2015-09-10 11:48:02,249.7105,250.0200,249.7105,249.9300,5100
2015-09-10 11:49:17,249.2840,249.5300,249.2840,249.5300,6100
2015-09-10 11:50:44,249.2850,249.3500,249.2700,249.2700,300
2015-09-10 11:51:36,249.2000,249.2700,249.1000,249.2700,4800
2015-09-10 11:52:16,248.9800,249.2199,248.9800,249.1500,2000
2015-09-10 11:53:04,249.2600,249.4200,249.0600,249.0600,13100
2015-09-10 11:54:12,249.3400,249.3400,249.1600,249.2300,6800
2015-09-10 11:55:08,249.3500,249.5800,249.3500,249.4100,2700
2015-09-10 11:56:54,249.1700,249.4600,249.1400,249.4600,7300
2015-09-10 11:57:56,249.4900,249.7400,249.1800,249.2400,17000
2015-09-10 11:58:00,249.4400,249.7095,249.4400,249.5300,5200
2015-09-10 11:59:30,249.1650,249.4300,249.1600,249.4300,2500
2015-09-10 12:00:59,249.2500,249.5000,249.2400,249.2600,5400
2015-09-10 12:01:05,249.1800,249.4895,249.1800,249.4300,10400
2015-09-10 12:02:00,249.3900,249.4100,249.2500,249.3400,6300
2015-09-10 12:03:00,249.1700,249.3580,249.1600,249.2780,2300
2015-09-10 12:04:53,249.4400,249.4400,249.2542,249.2900,3800
2015-09-10 12:05:00,249.5100,249.7499,249.4045,249.4045,10500
2015-09-10 12:06:01,249.5700,249.5800,249.2800,249.3500,3700
2015-09-10 12:07:25,249.8790,249.8790,249.6600,249.6600,1500
2015-09-10 12:08:58,249.8800,249.9300,249.6100,249.6100,4900
2015-09-10 12:09:04,249.9500,249.9500,249.7500,249.8600,5200
2015-09-10 12:10:52,249.7400,249.8300,249.7400,249.8300,600
2015-09-10 12:11:07,249.8010,249.8010,249.7450,249.7900,1000
2015-09-10 12:12:58,249.5300,249.7200,249.5300,249.7200,1600
2015-09-10 12:13:58,249.7400,249.7500,249.3500,249.5100,8400
2015-09-10 12:14:00,249.6500,249.7400,249.5800,249.7200,10000
2015-09-10 12:15:49,249.8343,249.8343,249.5801,249.8140,1200
2015-09-10 12:16:54,249.3700,249.7400,249.3700,249.7400,3700
2015-09-10 12:17:05,249.2500,249.3000,249.2000,249.3000,1400
2015-09-10 12:18:14,249.4700,249.4700,249.2654,249.2654,2400
2015-09-10 12:19:20,249.0100,249.4699,249.0100,249.4699,1400
2015-09-10 12:20:02,249.2600,249.2800,248.8300,249.0100,7000
2015-09-10 12:21:03,249.2000,249.2600,249.2000,249.2600,1400
2015-09-10 12:22:05,249.2000,249.4399,249.2000,249.4399,4900
2015-09-10 12:23:22,248.9600,249.0200,248.9300,249.0000,4100
2015-09-10 12:24:06,249.1100,249.2200,249.0500,249.0500,1200
2015-09-10 12:25:10,248.9200,249.0200,248.7900,249.0200,3000
2015-09-10 12:26:02,248.9500,248.9700,248.7500,248.9300,1400
2015-09-10 12:27:15,248.8000,248.8720,248.6410,248.7500,2400
2015-09-10 12:28:59,248.6000,248.7400,248.5100,248.7400,9800
2015-09-10 12:29:02,248.4300,248.6700,248.2900,248.5285,13800
2015-09-10 12:30:38,248.4400,248.4400,248.2900,248.2900,4300
2015-09-10 12:31:10,248.3901,248.5300,248.3901,248.4399,6600
2015-09-10 12:32:17,248.2200,248.5800,248.2104,248.5200,3400
2015-09-10 12:33:13,248.8490,248.8490,248.4300,248.5000,1900
2015-09-10 12:34:05,248.7000,248.7600,248.5600,248.6600,7600
2015-09-10 12:35:12,248.7099,248.7800,248.5300,248.5750,12500
2015-09-10 12:36:02,249.0700,249.0700,248.7480,248.7500,3700
2015-09-10 12:37:09,248.9900,249.0300,248.8700,248.9300,5800
2015-09-10 12:38:58,248.7300,248.9100,248.6800,248.8600,4800
2015-09-10 12:39:57,248.9800,249.0000,248.5900,248.6703,6300
2015-09-10 12:40:57,248.9400,248.9400,248.6700,248.8500,6800
2015-09-10 12:41:03,248.7500,248.9300,248.6300,248.9300,3600
2015-09-10 12:42:11,248.5900,248.6600,248.4900,248.6600,6300
2015-09-10 12:43:51,248.6500,248.7300,248.5900,248.5900,600
2015-09-10 12:44:10,248.6700,248.8420,248.6700,248.7150,3000
2015-09-10 12:46:59,248.9500,248.9900,248.6900,248.7000,1300
2015-09-10 12:47:00,248.8000,249.0000,248.8000,248.9800,1400
2015-09-10 12:48:21,248.8400,248.8400,248.8400,248.8400,1300
2015-09-10 12:49:20,249.0100,249.0300,248.9900,249.0300,1400
2015-09-10 12:50:35,249.1000,249.2500,249.0000,249.2300,2300
2015-09-10 12:51:47,249.2700,249.2700,249.2700,249.2700,800
2015-09-10 12:52:13,249.0700,249.2000,249.0700,249.2000,1100
2015-09-10 12:53:59,248.8900,249.0700,248.8900,249.0700,1500
2015-09-10 12:54:58,249.3000,249.3000,248.8900,248.8900,5100
2015-09-10 12:55:51,249.1855,249.1855,249.1600,249.1600,900
2015-09-10 12:56:57,248.9800,249.2500,248.9800,249.1200,2600
2015-09-10 12:57:08,249.0500,249.0500,249.0500,249.0500,3400
2015-09-10 12:58:57,248.5300,248.5300,248.5300,248.5300,100
2015-09-10 12:59:05,248.8000,248.8000,248.5360,248.5360,1000
2015-09-10 13:00:15,248.8200,249.0000,248.8200,249.0000,900
2015-09-10 13:01:59,248.6100,248.8300,248.6000,248.7900,1800
2015-09-10 13:02:12,248.7500,248.7500,248.6500,248.6500,700
2015-09-10 13:03:55,248.9000,248.9000,248.6700,248.8600,1500
2015-09-10 13:04:04,248.7000,248.7600,248.6500,248.7100,1000
2015-09-10 13:05:24,248.9700,249.2100,248.9000,248.9000,3100
2015-09-10 13:07:18,249.2500,249.2500,249.0000,249.0600,1000
2015-09-10 13:08:57,249.0000,249.2500,249.0000,249.2200,1400
2015-09-10 13:09:11,248.9000,248.9000,248.9000,248.9000,300
2015-09-10 13:10:38,249.2600,249.2600,249.1200,249.1200,2000
2015-09-10 13:12:34,249.0800,249.0800,248.9300,249.0300,600
2015-09-10 13:14:17,248.8200,249.1400,248.8200,249.0800,1500
2015-09-10 13:15:16,249.0800,249.0900,248.9900,248.9900,1000
2015-09-10 13:16:06,249.1900,249.2000,248.9700,249.0900,6500
2015-09-10 13:17:54,248.9300,249.1700,248.9100,249.0300,3600
2015-09-10 13:18:01,248.8600,249.1100,248.8600,249.0600,6200
2015-09-10 13:19:01,248.9900,249.0900,248.8300,248.8500,9700
2015-09-10 13:20:03,249.0000,249.0300,248.9300,248.9300,8300
2015-09-10 13:21:19,248.9400,248.9400,248.9000,248.9399,500
2015-09-10 13:22:39,249.0300,249.0800,249.0300,249.0800,6000
2015-09-10 13:23:14,249.4400,249.5000,248.9500,248.9500,6300
2015-09-10 13:24:24,249.4260,249.4400,249.2900,249.2901,2100
2015-09-10 13:25:12,249.4500,249.6875,249.4400,249.4700,11000
2015-09-10 13:26:01,249.2600,249.4600,249.1937,249.4600,5100
2015-09-10 13:27:13,249.5233,249.5400,249.2380,249.2380,2900
2015-09-10 13:28:04,250.1300,250.1300,249.5100,249.5700,12800
2015-09-10 13:29:04,250.0200,250.0500,249.9300,249.9500,3100
2015-09-10 13:30:04,250.0500,250.1400,249.9310,250.1400,13300
2015-09-10 13:31:42,249.7900,249.8500,249.7810,249.8500,700
2015-09-10 13:32:10,250.1800,250.2000,249.7900,249.8100,8700
2015-09-10 13:33:52,250.1500,250.2499,250.1500,250.2040,5100
2015-09-10 13:34:06,250.2200,250.2500,250.0100,250.2000,6900
2015-09-10 13:35:12,250.1300,250.1500,250.0900,250.1500,1200
2015-09-10 13:36:04,250.4300,250.4300,250.0700,250.1200,5300
2015-09-10 13:37:03,250.5300,250.7231,250.3960,250.4300,6500
2015-09-10 13:38:04,250.5800,250.6200,250.4931,250.5300,1200
2015-09-10 13:39:01,250.6100,250.6600,250.4200,250.5600,6200
2015-09-10 13:40:26,250.5972,250.6999,250.5972,250.6999,500
2015-09-10 13:41:05,250.3100,250.4700,250.3100,250.4700,2400
2015-09-10 13:42:11,250.2300,250.2600,249.9520,250.1550,2100
2015-09-10 13:43:00,250.1000,250.2700,249.8100,250.2300,10000
2015-09-10 13:44:01,249.9400,250.0863,249.8800,250.0700,5500
2015-09-10 13:45:56,250.0000,250.1400,249.8800,250.1400,4300
2015-09-10 13:46:04,249.9767,250.0114,249.8950,249.8950,900
2015-09-10 13:47:10,249.8700,249.8800,249.7200,249.7300,5900
2015-09-10 13:48:10,249.9400,250.0300,249.9400,250.0200,7600
2015-09-10 13:49:04,250.1900,250.1900,249.8600,250.1800,7900
2015-09-10 13:50:04,250.1100,250.2300,250.0400,250.2300,3200
2015-09-10 13:51:22,250.2500,250.2500,250.2100,250.2200,1300
2015-09-10 13:52:06,250.0100,250.2100,250.0100,250.1600,2700
2015-09-10 13:53:22,249.9500,250.0000,249.9500,250.0000,1200
2015-09-10 13:54:06,249.7300,249.8900,249.7300,249.8900,2400
2015-09-10 13:55:10,249.9000,249.9000,249.5000,249.5500,3000
2015-09-10 13:56:56,249.7300,249.9000,249.7001,249.7800,10900
2015-09-10 13:57:04,249.9899,249.9899,249.8200,249.8200,600
2015-09-10 13:58:16,249.6700,249.7730,249.5300,249.7730,8000
2015-09-10 13:59:04,249.5700,249.6100,249.4850,249.6000,16700
2015-09-10 14:00:52,249.7600,249.8200,249.7600,249.8200,1100
2015-09-10 14:01:45,249.7701,249.7701,249.7700,249.7700,600
2015-09-10 14:02:36,249.4900,249.7300,249.3782,249.7300,5400
2015-09-10 14:03:24,249.4900,249.6200,249.4400,249.4840,2900
2015-09-10 14:04:02,249.4400,249.4400,249.4400,249.4400,2500
2015-09-10 14:05:33,249.5600,249.5700,249.5300,249.5500,2600
2015-09-10 14:06:11,249.3000,249.3100,249.2900,249.3000,500
2015-09-10 14:07:49,249.8500,249.9000,249.4200,249.4900,4300
2015-09-10 14:08:03,249.6610,249.9200,249.6610,249.9000,7000
2015-09-10 14:09:10,249.6400,249.7450,249.6400,249.6635,2300
2015-09-10 14:10:33,249.8500,249.8500,249.7700,249.7700,1800
2015-09-10 14:11:35,249.8700,250.0000,249.7900,249.9800,1700
2015-09-10 14:12:03,249.6800,249.8999,249.6775,249.7700,3400
2015-09-10 14:13:59,249.7000,249.7800,249.6800,249.7600,3800
2015-09-10 14:14:03,249.4600,249.7327,249.4600,249.7116,1200
2015-09-10 14:15:12,249.1400,249.4500,249.1300,249.4500,2900
2015-09-10 14:16:56,249.3600,249.3600,249.0900,249.0900,3100
2015-09-10 14:17:00,249.2900,249.2900,249.2500,249.2700,3900
2015-09-10 14:18:22,249.3700,249.3800,249.2500,249.2500,2800
2015-09-10 14:19:09,249.5000,249.5200,249.4700,249.5000,2300
2015-09-10 14:20:09,249.4080,249.5400,249.4080,249.5080,2900
2015-09-10 14:21:00,249.2500,249.3170,249.1400,249.2500,6600
2015-09-10 14:22:11,249.5000,249.6799,249.2800,249.2800,11200
2015-09-10 14:23:06,249.5200,249.5400,249.3000,249.5400,2000
2015-09-10 14:24:21,249.5000,249.6800,249.5000,249.6600,3400
2015-09-10 14:25:26,249.5700,249.6100,249.5001,249.6000,1000
2015-09-10 14:26:16,249.7500,249.7500,249.4800,249.5600,2900
2015-09-10 14:27:57,249.5400,249.7100,249.5300,249.7100,2800
2015-09-10 14:28:59,249.7400,249.7400,249.5400,249.6900,5900
2015-09-10 14:29:07,249.6800,249.7400,249.6200,249.7100,6500
2015-09-10 14:30:06,249.9399,249.9700,249.5000,249.5600,12200
2015-09-10 14:31:08,249.7900,249.9246,249.7100,249.9246,1500
2015-09-10 14:32:52,249.7900,249.8200,249.6600,249.6900,1600
2015-09-10 14:33:56,249.5800,249.5800,249.5800,249.5800,800
2015-09-10 14:34:40,249.5300,249.6500,249.5300,249.5800,900
2015-09-10 14:35:05,249.6500,249.6900,249.6100,249.6500,900
2015-09-10 14:36:42,249.5840,249.7500,249.5000,249.7000,1200
2015-09-10 14:37:04,249.5501,249.6000,249.5400,249.5400,800
2015-09-10 14:38:03,249.9000,249.9000,249.7660,249.7660,1100
2015-09-10 14:39:06,249.5600,249.8900,249.5500,249.7900,7800
2015-09-10 14:40:44,249.5100,249.5700,249.4500,249.5000,5300
2015-09-10 14:41:05,249.6200,249.7099,249.5900,249.7000,1900
2015-09-10 14:42:52,249.7601,249.9000,249.7600,249.7600,2200
2015-09-10 14:43:07,249.9000,249.9000,249.9000,249.9000,200
2015-09-10 14:44:04,249.8050,249.8800,249.7200,249.8800,3100
2015-09-10 14:45:00,249.6600,249.8000,249.5800,249.7700,5400
2015-09-10 14:46:00,249.7301,249.8400,249.7301,249.7700,3600
2015-09-10 14:47:23,249.3800,249.5200,249.1800,249.5200,4300
2015-09-10 14:48:04,249.5200,249.5200,249.5200,249.5200,2400
2015-09-10 14:49:25,249.5000,249.5900,249.4900,249.5900,1900
2015-09-10 14:50:07,249.5460,249.5460,249.4800,249.4810,1800
2015-09-10 14:51:16,249.6100,249.6300,249.5100,249.5900,5500
2015-09-10 14:52:00,249.2796,249.7100,249.2796,249.6800,5600
2015-09-10 14:53:05,249.4100,249.5600,249.4100,249.4900,1000
2015-09-10 14:54:08,249.3800,249.4600,249.3800,249.4188,600
2015-09-10 14:55:28,248.8800,249.3080,248.8800,249.2600,9800
2015-09-10 14:56:04,248.8800,248.9300,248.8000,248.8600,700
2015-09-10 14:57:12,248.9600,248.9600,248.9300,248.9300,2400
2015-09-10 14:58:54,248.8180,248.9300,248.8000,248.9000,1700
2015-09-10 14:59:50,248.5900,248.8800,248.5900,248.8700,1500
2015-09-10 15:00:59,248.5200,248.5500,248.4800,248.4900,5000
2015-09-10 15:01:03,248.5080,248.5080,248.5080,248.5080,100
2015-09-10 15:01:54,248.7200,248.7200,248.5000,248.5200,50100
2015-09-10 15:02:51,248.6300,248.6600,248.6001,248.6600,1600
2015-09-10 15:03:59,248.1600,248.5000,248.1600,248.5000,4100
2015-09-10 15:04:55,248.6900,248.6900,248.1600,248.1700,13500
2015-09-10 15:05:54,248.5910,248.6699,248.4700,248.6400,8500
2015-09-10 15:06:29,248.3500,248.6000,248.3500,248.5100,6200
2015-09-10 15:07:47,248.4800,248.6219,248.4300,248.5500,7700
2015-09-10 15:08:46,248.4000,248.5400,248.2700,248.5400,10600
2015-09-10 15:09:56,248.5800,248.6600,248.3335,248.3700,10000
2015-09-10 15:10:17,248.7399,248.7584,248.5500,248.6400,4000
2015-09-10 15:11:17,248.6000,248.6000,248.6000,248.6000,2100
2015-09-10 15:12:44,248.5200,248.6210,248.5200,248.5400,3500
2015-09-10 15:13:31,248.4000,248.4000,248.2401,248.3600,3400
2015-09-10 15:14:51,248.4800,248.4800,248.3200,248.3200,1400
2015-09-10 15:15:55,248.8400,248.9300,248.8400,248.9300,3000
2015-09-10 15:16:18,248.8500,248.8500,248.8500,248.8500,700
2015-09-10 15:17:12,248.6900,248.6900,248.6900,248.6900,100
2015-09-10 15:17:50,248.7100,248.7750,248.7100,248.7750,45600
2015-09-10 15:18:53,248.7500,248.9467,248.5857,248.6843,31200
2015-09-10 15:19:59,248.6800,248.8600,248.6500,248.8600,5600
2015-09-10 15:20:46,248.6100,248.8100,248.6100,248.8100,2500
2015-09-10 15:21:57,248.3700,248.5848,248.3100,248.5848,4800
2015-09-10 15:22:50,248.5569,248.7600,248.5200,248.7600,3200
2015-09-10 15:23:53,248.3900,248.3900,248.3400,248.3400,3300
2015-09-10 15:24:34,248.4600,248.4600,248.3600,248.3600,600
2015-09-10 15:25:48,248.3500,248.4100,248.3500,248.4100,3600
2015-09-10 15:26:48,248.1800,248.4300,248.1800,248.4300,5100
2015-09-10 15:27:37,248.1900,248.3100,248.0700,248.1600,5400
2015-09-10 15:28:44,248.2920,248.2920,248.2920,248.2920,800
2015-09-10 15:29:56,248.3900,248.5793,248.3300,248.3300,3300
2015-09-10 15:30:54,248.2800,248.2900,248.1700,248.2400,3800
2015-09-10 15:31:58,248.3850,248.4100,248.3799,248.4100,600
2015-09-10 15:32:07,248.2700,248.2700,248.2700,248.2700,500
2015-09-10 15:32:27,248.0000,248.2700,248.0000,248.2700,13300
2015-09-10 15:33:44,248.0000,248.0800,247.8200,248.0800,10500
2015-09-10 15:34:55,248.1900,248.2175,248.0200,248.0200,3900
2015-09-10 15:35:53,248.2100,248.3000,247.9900,248.2100,14300
2015-09-10 15:36:56,248.0900,248.1500,248.0300,248.0800,3200
2015-09-10 15:37:50,247.9710,248.1300,247.7900,248.0200,11500
2015-09-10 15:38:55,248.3000,248.3000,247.8700,247.8700,5500
2015-09-10 15:39:45,248.1500,248.2700,248.0100,248.2300,5800
2015-09-10 15:40:01,248.1700,248.1700,248.1700,248.1700,300
2015-09-10 15:40:59,247.6500,248.1900,247.5600,248.1700,25200
2015-09-10 15:41:59,247.6390,247.7501,247.5300,247.7000,6300
2015-09-10 15:42:38,247.7000,247.7800,247.6300,247.6300,4600
2015-09-10 15:43:01,247.7300,247.7300,247.7300,247.7300,100
2015-09-10 15:43:20,247.7200,247.8150,247.7200,247.7300,1300
2015-09-10 15:44:59,248.0200,248.1700,247.9100,247.9600,10800
2015-09-10 15:45:53,247.7000,248.0100,247.7000,248.0100,11600
2015-09-10 15:46:59,247.9800,247.9900,247.6200,247.7300,13700
2015-09-10 15:47:55,247.9180,247.9800,247.8500,247.9800,4600
2015-09-10 15:48:59,247.9799,247.9799,247.8676,247.8676,3400
2015-09-10 15:49:02,247.8400,247.8400,247.8400,247.8400,200
2015-09-10 15:49:57,248.0300,248.2400,247.8200,247.8400,6800
2015-09-10 15:50:59,248.5300,248.8000,248.0800,248.2000,14800
2015-09-10 15:51:52,248.0300,248.4838,248.0300,248.4600,8200
2015-09-10 15:52:57,248.1400,248.1400,248.0200,248.0400,7100
2015-09-10 15:53:43,248.3200,248.3300,248.0334,248.1500,4400
2015-09-10 15:54:56,248.6400,248.6500,248.3300,248.3300,8300
2015-09-10 15:55:02,248.5400,248.5400,248.5400,248.5400,200
2015-09-10 15:55:48,248.6000,248.6700,248.5350,248.5400,4000
